SalesOrderNumber,OrderDate,ProductKey,ResellerKey,EmployeeKey,SalesTerritoryKey,Quantity,Unit Price,Sales,Cost
SO46996,2018-08-16 00:00:00,435,512,285,5,2,"$324,45",$649,$600
SO46996,2018-08-16 00:00:00,439,512,285,5,2,"$780,82",$1562,$1445
SO46996,2018-08-16 00:00:00,456,512,285,5,1,"$44,99",$45,$31
SO46997,2018-08-17 00:00:00,239,336,284,6,1,"$780,82",$781,$722
SO46997,2018-08-17 00:00:00,254,336,284,6,6,"$183,94",$1104,$1021
SO46997,2018-08-17 00:00:00,263,336,284,6,4,"$202,33",$809,$749
SO46997,2018-08-17 00:00:00,265,336,284,6,4,"$202,33",$809,$749
SO46997,2018-08-17 00:00:00,273,336,284,6,1,"$202,33",$202,$187
SO46997,2018-08-17 00:00:00,286,336,284,6,2,"$183,94",$368,$340
SO46997,2018-08-17 00:00:00,323,336,284,6,12,"$454,13",$5450,$5840
SO46997,2018-08-17 00:00:00,325,336,284,6,3,"$469,79",$1409,$1460
SO46997,2018-08-17 00:00:00,327,336,284,6,4,"$234,90",$940,$1947
SO46997,2018-08-17 00:00:00,329,336,284,6,11,"$454,13",$4995,$5354
SO46997,2018-08-17 00:00:00,331,336,284,6,6,"$469,79",$2819,$2920
SO46997,2018-08-17 00:00:00,333,336,284,6,3,"$469,79",$1409,$1460
SO46997,2018-08-17 00:00:00,335,336,284,6,2,"$469,79",$940,$973
SO46997,2018-08-17 00:00:00,339,336,284,6,1,"$469,79",$470,$487
SO46997,2018-08-17 00:00:00,343,336,284,6,14,"$454,13",$6358,$6814
SO46997,2018-08-17 00:00:00,368,336,284,6,2,"$1466,01",$2932,$3038
SO46997,2018-08-17 00:00:00,369,336,284,6,4,"$1466,01",$5864,$6075
SO46997,2018-08-17 00:00:00,373,336,284,6,4,"$1308,94",$5236,$5283
SO46997,2018-08-17 00:00:00,381,336,284,6,4,"$600,26",$2401,$2423
SO46997,2018-08-17 00:00:00,383,336,284,6,8,"$600,26",$4802,$4845
SO46997,2018-08-17 00:00:00,389,336,284,6,4,"$600,26",$2401,$2423
SO46997,2018-08-17 00:00:00,407,336,284,6,1,"$65,60",$66,$49
SO46997,2018-08-17 00:00:00,414,336,284,6,5,"$149,03",$745,$551
SO46997,2018-08-17 00:00:00,415,336,284,6,1,"$198,04",$198,$147
SO46997,2018-08-17 00:00:00,422,336,284,6,3,"$67,54",$203,$150
SO46997,2018-08-17 00:00:00,433,336,284,6,2,"$324,45",$649,$600
SO46997,2018-08-17 00:00:00,435,336,284,6,4,"$324,45",$1298,$1200
SO46997,2018-08-17 00:00:00,439,336,284,6,3,"$780,82",$2342,$2167
SO46998,2018-08-17 00:00:00,356,570,284,6,1,"$1242,85",$1243,$1118
SO46999,2018-08-17 00:00:00,236,468,281,3,1,"$28,84",$29,$29
SO46999,2018-08-17 00:00:00,242,468,281,3,3,"$780,82",$2342,$2167
SO47000,2018-08-18 00:00:00,358,335,291,6,2,"$1229,46",$2459,$2212
SO47000,2018-08-18 00:00:00,360,335,291,6,2,"$1229,46",$2459,$2212
SO47000,2018-08-18 00:00:00,399,335,291,6,3,"$33,77",$101,$75
SO47000,2018-08-18 00:00:00,410,335,291,6,3,"$36,45",$109,$81
SO47000,2018-08-18 00:00:00,419,335,291,6,2,"$52,65",$105,$78
SO47000,2018-08-18 00:00:00,420,335,291,6,1,"$141,62",$142,$105
SO47000,2018-08-18 00:00:00,421,335,291,6,1,"$196,33",$196,$145
SO47000,2018-08-18 00:00:00,428,335,291,6,1,"$209,26",$209,$186
SO47000,2018-08-18 00:00:00,468,335,291,6,2,"$22,79",$46,$31
SO47000,2018-08-18 00:00:00,470,335,291,6,3,"$22,79",$68,$47
SO47001,2018-08-18 00:00:00,239,684,281,2,1,"$780,82",$781,$722
SO47001,2018-08-18 00:00:00,242,684,281,2,1,"$780,82",$781,$722
SO47001,2018-08-18 00:00:00,254,684,281,2,1,"$183,94",$184,$170
SO47001,2018-08-18 00:00:00,257,684,281,2,5,"$183,94",$920,$851
SO47001,2018-08-18 00:00:00,263,684,281,2,1,"$202,33",$202,$187
SO47001,2018-08-18 00:00:00,265,684,281,2,2,"$202,33",$405,$374
SO47001,2018-08-18 00:00:00,267,684,281,2,3,"$202,33",$607,$561
SO47001,2018-08-18 00:00:00,271,684,281,2,2,"$202,33",$405,$374
SO47001,2018-08-18 00:00:00,286,684,281,2,1,"$183,94",$184,$170
SO47001,2018-08-18 00:00:00,321,684,281,2,1,"$469,79",$470,$487
SO47001,2018-08-18 00:00:00,323,684,281,2,5,"$469,79",$2349,$2434
SO47001,2018-08-18 00:00:00,325,684,281,2,9,"$469,79",$4228,$4380
SO47001,2018-08-18 00:00:00,327,684,281,2,6,"$234,90",$1409,$2920
SO47001,2018-08-18 00:00:00,329,684,281,2,3,"$469,79",$1409,$1460
SO47001,2018-08-18 00:00:00,331,684,281,2,7,"$469,79",$3289,$3407
SO47001,2018-08-18 00:00:00,333,684,281,2,10,"$469,79",$4698,$4867
SO47001,2018-08-18 00:00:00,335,684,281,2,2,"$469,79",$940,$973
SO47001,2018-08-18 00:00:00,339,684,281,2,7,"$469,79",$3289,$3407
SO47001,2018-08-18 00:00:00,343,684,281,2,10,"$469,79",$4698,$4867
SO47001,2018-08-18 00:00:00,368,684,281,2,2,"$1466,01",$2932,$3038
SO47001,2018-08-18 00:00:00,369,684,281,2,2,"$1466,01",$2932,$3038
SO47001,2018-08-18 00:00:00,370,684,281,2,2,"$1466,01",$2932,$3038
SO47001,2018-08-18 00:00:00,373,684,281,2,5,"$1308,94",$6545,$6603
SO47001,2018-08-18 00:00:00,375,684,281,2,4,"$1308,94",$5236,$5283
SO47001,2018-08-18 00:00:00,381,684,281,2,3,"$600,26",$1801,$1817
SO47001,2018-08-18 00:00:00,383,684,281,2,4,"$600,26",$2401,$2423
SO47001,2018-08-18 00:00:00,385,684,281,2,5,"$600,26",$3001,$3028
SO47001,2018-08-18 00:00:00,389,684,281,2,3,"$600,26",$1801,$1817
SO47001,2018-08-18 00:00:00,403,684,281,2,1,"$24,29",$24,$18
SO47001,2018-08-18 00:00:00,407,684,281,2,1,"$65,60",$66,$49
SO47001,2018-08-18 00:00:00,415,684,281,2,4,"$198,04",$792,$586
SO47001,2018-08-18 00:00:00,422,684,281,2,2,"$67,54",$135,$100
SO47001,2018-08-18 00:00:00,423,684,281,2,1,"$165,23",$165,$122
SO47001,2018-08-18 00:00:00,424,684,281,2,1,"$214,24",$214,$159
SO47001,2018-08-18 00:00:00,429,684,281,2,1,"$324,45",$324,$300
SO47001,2018-08-18 00:00:00,433,684,281,2,8,"$324,45",$2596,$2401
SO47001,2018-08-18 00:00:00,435,684,281,2,1,"$324,45",$324,$300
SO47001,2018-08-18 00:00:00,439,684,281,2,4,"$780,82",$3123,$2889
SO47001,2018-08-18 00:00:00,441,684,281,2,2,"$780,82",$1562,$1445
SO47002,2018-08-19 00:00:00,216,492,282,4,3,"$20,19",$61,$42
SO47002,2018-08-19 00:00:00,221,492,282,4,4,"$20,19",$81,$56
SO47002,2018-08-19 00:00:00,224,492,282,4,4,"$5,19",$21,$21
SO47002,2018-08-19 00:00:00,233,492,282,4,5,"$28,84",$144,$145
SO47002,2018-08-19 00:00:00,421,492,282,4,1,"$196,33",$196,$145
SO47002,2018-08-19 00:00:00,456,492,282,4,2,"$44,99",$90,$62
SO47002,2018-08-19 00:00:00,458,492,282,4,3,"$44,99",$135,$93
SO47002,2018-08-19 00:00:00,460,492,282,4,6,"$53,99",$324,$223
SO47002,2018-08-19 00:00:00,468,492,282,4,1,"$22,79",$23,$16
SO47002,2018-08-19 00:00:00,469,492,282,4,4,"$22,79",$91,$63
SO47002,2018-08-19 00:00:00,470,492,282,4,4,"$22,79",$91,$63
SO47003,2018-08-19 00:00:00,213,280,291,6,4,"$20,19",$81,$56
SO47003,2018-08-19 00:00:00,216,280,291,6,1,"$20,19",$20,$14
SO47003,2018-08-19 00:00:00,221,280,291,6,4,"$20,19",$81,$56
SO47003,2018-08-19 00:00:00,224,280,291,6,5,"$5,19",$26,$26
SO47003,2018-08-19 00:00:00,233,280,291,6,3,"$28,84",$87,$87
SO47003,2018-08-19 00:00:00,354,280,291,6,3,"$1242,85",$3729,$3354
SO47003,2018-08-19 00:00:00,356,280,291,6,4,"$1242,85",$4971,$4471
SO47003,2018-08-19 00:00:00,358,280,291,6,3,"$1229,46",$3688,$3317
SO47003,2018-08-19 00:00:00,360,280,291,6,3,"$1229,46",$3688,$3317
SO47003,2018-08-19 00:00:00,410,280,291,6,2,"$36,45",$73,$54
SO47003,2018-08-19 00:00:00,419,280,291,6,1,"$52,65",$53,$39
SO47003,2018-08-19 00:00:00,420,280,291,6,1,"$141,62",$142,$105
SO47003,2018-08-19 00:00:00,428,280,291,6,4,"$209,26",$837,$743
SO47003,2018-08-19 00:00:00,456,280,291,6,5,"$44,99",$225,$155
SO47003,2018-08-19 00:00:00,458,280,291,6,2,"$44,99",$90,$62
SO47003,2018-08-19 00:00:00,460,280,291,6,3,"$53,99",$162,$111
SO47003,2018-08-19 00:00:00,468,280,291,6,2,"$22,79",$46,$31
SO47003,2018-08-19 00:00:00,469,280,291,6,2,"$22,79",$46,$31
SO47003,2018-08-19 00:00:00,470,280,291,6,7,"$22,79",$160,$110
SO47004,2018-08-19 00:00:00,213,484,290,10,7,"$20,19",$141,$97
SO47004,2018-08-19 00:00:00,216,484,290,10,2,"$20,19",$40,$28
SO47004,2018-08-19 00:00:00,221,484,290,10,10,"$20,19",$202,$139
SO47004,2018-08-19 00:00:00,224,484,290,10,14,"$5,01",$70,$73
SO47004,2018-08-19 00:00:00,230,484,290,10,8,"$28,84",$231,$233
SO47004,2018-08-19 00:00:00,233,484,290,10,14,"$27,88",$390,$407
SO47004,2018-08-19 00:00:00,236,484,290,10,6,"$28,84",$173,$174
SO47004,2018-08-19 00:00:00,289,484,290,10,6,"$744,27",$4466,$3965
SO47004,2018-08-19 00:00:00,294,484,290,10,3,"$744,27",$2233,$1983
SO47004,2018-08-19 00:00:00,297,484,290,10,1,"$736,15",$736,$654
SO47004,2018-08-19 00:00:00,305,484,290,10,2,"$736,15",$1472,$1307
SO47004,2018-08-19 00:00:00,308,484,290,10,1,"$744,27",$744,$661
SO47004,2018-08-19 00:00:00,352,484,290,10,6,"$1242,85",$7457,$6707
SO47004,2018-08-19 00:00:00,356,484,290,10,4,"$1242,85",$4971,$4471
SO47004,2018-08-19 00:00:00,358,484,290,10,5,"$1229,46",$6147,$5529
SO47004,2018-08-19 00:00:00,360,484,290,10,2,"$1229,46",$2459,$2212
SO47004,2018-08-19 00:00:00,362,484,290,10,3,"$1229,46",$3688,$3317
SO47004,2018-08-19 00:00:00,364,484,290,10,2,"$647,99",$1296,$1197
SO47004,2018-08-19 00:00:00,365,484,290,10,6,"$647,99",$3888,$3591
SO47004,2018-08-19 00:00:00,366,484,290,10,3,"$647,99",$1944,$1795
SO47004,2018-08-19 00:00:00,367,484,290,10,3,"$647,99",$1944,$1795
SO47004,2018-08-19 00:00:00,391,484,290,10,3,"$88,93",$267,$197
SO47004,2018-08-19 00:00:00,393,484,290,10,6,"$137,69",$826,$611
SO47004,2018-08-19 00:00:00,395,484,290,10,3,"$61,37",$184,$136
SO47004,2018-08-19 00:00:00,396,484,290,10,2,"$74,84",$150,$111
SO47004,2018-08-19 00:00:00,397,484,290,10,4,"$24,29",$97,$72
SO47004,2018-08-19 00:00:00,399,484,290,10,4,"$33,77",$135,$100
SO47004,2018-08-19 00:00:00,410,484,290,10,4,"$36,45",$146,$108
SO47004,2018-08-19 00:00:00,412,484,290,10,2,"$180,13",$360,$267
SO47004,2018-08-19 00:00:00,419,484,290,10,3,"$52,65",$158,$117
SO47004,2018-08-19 00:00:00,420,484,290,10,3,"$141,62",$425,$314
SO47004,2018-08-19 00:00:00,421,484,290,10,3,"$196,33",$589,$436
SO47004,2018-08-19 00:00:00,426,484,290,10,3,"$209,26",$628,$557
SO47004,2018-08-19 00:00:00,427,484,290,10,4,"$209,26",$837,$743
SO47004,2018-08-19 00:00:00,428,484,290,10,4,"$209,26",$837,$743
SO47004,2018-08-19 00:00:00,447,484,290,10,6,"$15,00",$90,$62
SO47004,2018-08-19 00:00:00,448,484,290,10,2,"$11,99",$24,$16
SO47004,2018-08-19 00:00:00,453,484,290,10,4,"$35,99",$144,$99
SO47004,2018-08-19 00:00:00,454,484,290,10,2,"$35,99",$72,$49
SO47004,2018-08-19 00:00:00,456,484,290,10,13,"$43,49",$565,$402
SO47004,2018-08-19 00:00:00,457,484,290,10,2,"$44,99",$90,$62
SO47004,2018-08-19 00:00:00,458,484,290,10,13,"$43,49",$565,$402
SO47004,2018-08-19 00:00:00,459,484,290,10,5,"$53,99",$270,$186
SO47004,2018-08-19 00:00:00,460,484,290,10,6,"$53,99",$324,$223
SO47004,2018-08-19 00:00:00,461,484,290,10,3,"$53,99",$162,$111
SO47004,2018-08-19 00:00:00,462,484,290,10,3,"$14,13",$42,$29
SO47004,2018-08-19 00:00:00,464,484,290,10,8,"$14,13",$113,$78
SO47004,2018-08-19 00:00:00,466,484,290,10,3,"$14,13",$42,$29
SO47004,2018-08-19 00:00:00,468,484,290,10,1,"$22,79",$23,$16
SO47004,2018-08-19 00:00:00,469,484,290,10,7,"$22,79",$160,$110
SO47004,2018-08-19 00:00:00,470,484,290,10,8,"$22,79",$182,$125
SO47005,2018-08-19 00:00:00,216,645,289,1,1,"$20,19",$20,$14
SO47005,2018-08-19 00:00:00,367,645,289,1,2,"$647,99",$1296,$1197
SO47006,2018-08-20 00:00:00,213,376,288,10,5,"$20,19",$101,$69
SO47006,2018-08-20 00:00:00,216,376,288,10,3,"$20,19",$61,$42
SO47006,2018-08-20 00:00:00,221,376,288,10,5,"$20,19",$101,$69
SO47006,2018-08-20 00:00:00,224,376,288,10,7,"$5,19",$36,$37
SO47006,2018-08-20 00:00:00,230,376,288,10,4,"$28,84",$115,$116
SO47006,2018-08-20 00:00:00,233,376,288,10,2,"$28,84",$58,$58
SO47006,2018-08-20 00:00:00,236,376,288,10,5,"$28,84",$144,$145
SO47006,2018-08-20 00:00:00,289,376,288,10,1,"$744,27",$744,$661
SO47006,2018-08-20 00:00:00,354,376,288,10,3,"$1242,85",$3729,$3354
SO47006,2018-08-20 00:00:00,356,376,288,10,6,"$1242,85",$7457,$6707
SO47006,2018-08-20 00:00:00,358,376,288,10,4,"$1229,46",$4918,$4423
SO47006,2018-08-20 00:00:00,360,376,288,10,4,"$1229,46",$4918,$4423
SO47006,2018-08-20 00:00:00,362,376,288,10,3,"$1229,46",$3688,$3317
SO47006,2018-08-20 00:00:00,364,376,288,10,4,"$647,99",$2592,$2394
SO47006,2018-08-20 00:00:00,366,376,288,10,3,"$647,99",$1944,$1795
SO47006,2018-08-20 00:00:00,367,376,288,10,5,"$647,99",$3240,$2992
SO47006,2018-08-20 00:00:00,399,376,288,10,1,"$33,77",$34,$25
SO47006,2018-08-20 00:00:00,401,376,288,10,1,"$65,60",$66,$49
SO47006,2018-08-20 00:00:00,409,376,288,10,1,"$209,26",$209,$186
SO47006,2018-08-20 00:00:00,410,376,288,10,3,"$36,45",$109,$81
SO47006,2018-08-20 00:00:00,411,376,288,10,2,"$125,42",$251,$186
SO47006,2018-08-20 00:00:00,412,376,288,10,4,"$180,13",$721,$533
SO47006,2018-08-20 00:00:00,419,376,288,10,3,"$52,65",$158,$117
SO47006,2018-08-20 00:00:00,420,376,288,10,4,"$141,62",$566,$419
SO47006,2018-08-20 00:00:00,421,376,288,10,3,"$196,33",$589,$436
SO47006,2018-08-20 00:00:00,427,376,288,10,2,"$209,26",$419,$372
SO47006,2018-08-20 00:00:00,447,376,288,10,3,"$15,00",$45,$31
SO47006,2018-08-20 00:00:00,456,376,288,10,3,"$44,99",$135,$93
SO47006,2018-08-20 00:00:00,458,376,288,10,7,"$44,99",$315,$217
SO47006,2018-08-20 00:00:00,459,376,288,10,2,"$53,99",$108,$74
SO47006,2018-08-20 00:00:00,460,376,288,10,3,"$53,99",$162,$111
SO47006,2018-08-20 00:00:00,461,376,288,10,4,"$53,99",$216,$148
SO47006,2018-08-20 00:00:00,464,376,288,10,4,"$14,13",$57,$39
SO47006,2018-08-20 00:00:00,468,376,288,10,1,"$22,79",$23,$16
SO47006,2018-08-20 00:00:00,469,376,288,10,12,"$22,03",$264,$188
SO47006,2018-08-20 00:00:00,470,376,288,10,16,"$20,89",$334,$251
SO47007,2018-08-20 00:00:00,242,412,288,10,1,"$780,82",$781,$722
SO47007,2018-08-20 00:00:00,403,412,288,10,1,"$24,29",$24,$18
SO47007,2018-08-20 00:00:00,424,412,288,10,1,"$214,24",$214,$159
SO47007,2018-08-20 00:00:00,439,412,288,10,4,"$780,82",$3123,$2889
SO47008,2018-08-20 00:00:00,213,426,284,6,2,"$20,19",$40,$28
SO47008,2018-08-20 00:00:00,216,426,284,6,8,"$20,19",$162,$111
SO47008,2018-08-20 00:00:00,221,426,284,6,13,"$19,51",$254,$180
SO47008,2018-08-20 00:00:00,224,426,284,6,6,"$5,19",$31,$31
SO47008,2018-08-20 00:00:00,230,426,284,6,8,"$28,84",$231,$233
SO47008,2018-08-20 00:00:00,233,426,284,6,12,"$27,88",$335,$349
SO47008,2018-08-20 00:00:00,236,426,284,6,11,"$27,88",$307,$320
SO47008,2018-08-20 00:00:00,242,426,284,6,1,"$780,82",$781,$722
SO47008,2018-08-20 00:00:00,254,426,284,6,4,"$183,94",$736,$681
SO47008,2018-08-20 00:00:00,263,426,284,6,6,"$202,33",$1214,$1123
SO47008,2018-08-20 00:00:00,265,426,284,6,2,"$202,33",$405,$374
SO47008,2018-08-20 00:00:00,267,426,284,6,4,"$202,33",$809,$749
SO47008,2018-08-20 00:00:00,271,426,284,6,2,"$202,33",$405,$374
SO47008,2018-08-20 00:00:00,273,426,284,6,4,"$202,33",$809,$749
SO47008,2018-08-20 00:00:00,280,426,284,6,4,"$183,94",$736,$681
SO47008,2018-08-20 00:00:00,329,426,284,6,4,"$469,79",$1879,$1947
SO47008,2018-08-20 00:00:00,331,426,284,6,3,"$469,79",$1409,$1460
SO47008,2018-08-20 00:00:00,333,426,284,6,4,"$469,79",$1879,$1947
SO47008,2018-08-20 00:00:00,335,426,284,6,1,"$469,79",$470,$487
SO47008,2018-08-20 00:00:00,339,426,284,6,2,"$469,79",$940,$973
SO47008,2018-08-20 00:00:00,343,426,284,6,8,"$469,79",$3758,$3894
SO47008,2018-08-20 00:00:00,368,426,284,6,2,"$1466,01",$2932,$3038
SO47008,2018-08-20 00:00:00,369,426,284,6,3,"$1466,01",$4398,$4556
SO47008,2018-08-20 00:00:00,370,426,284,6,5,"$1466,01",$7330,$7594
SO47008,2018-08-20 00:00:00,373,426,284,6,8,"$1308,94",$10472,$10565
SO47008,2018-08-20 00:00:00,375,426,284,6,2,"$1308,94",$2618,$2641
SO47008,2018-08-20 00:00:00,377,426,284,6,1,"$1308,94",$1309,$1321
SO47008,2018-08-20 00:00:00,383,426,284,6,7,"$600,26",$4202,$4240
SO47008,2018-08-20 00:00:00,385,426,284,6,2,"$600,26",$1201,$1211
SO47008,2018-08-20 00:00:00,407,426,284,6,3,"$65,60",$197,$146
SO47008,2018-08-20 00:00:00,414,426,284,6,2,"$149,03",$298,$221
SO47008,2018-08-20 00:00:00,415,426,284,6,3,"$198,04",$594,$440
SO47008,2018-08-20 00:00:00,422,426,284,6,1,"$67,54",$68,$50
SO47008,2018-08-20 00:00:00,429,426,284,6,1,"$324,45",$324,$300
SO47008,2018-08-20 00:00:00,433,426,284,6,2,"$324,45",$649,$600
SO47008,2018-08-20 00:00:00,435,426,284,6,1,"$324,45",$324,$300
SO47008,2018-08-20 00:00:00,439,426,284,6,2,"$780,82",$1562,$1445
SO47008,2018-08-20 00:00:00,445,426,284,6,3,"$35,99",$108,$74
SO47008,2018-08-20 00:00:00,447,426,284,6,7,"$15,00",$105,$72
SO47008,2018-08-20 00:00:00,448,426,284,6,6,"$11,99",$72,$49
SO47008,2018-08-20 00:00:00,454,426,284,6,2,"$35,99",$72,$49
SO47008,2018-08-20 00:00:00,456,426,284,6,5,"$44,99",$225,$155
SO47008,2018-08-20 00:00:00,457,426,284,6,6,"$44,99",$270,$186
SO47008,2018-08-20 00:00:00,458,426,284,6,4,"$44,99",$180,$124
SO47008,2018-08-20 00:00:00,459,426,284,6,7,"$53,99",$378,$260
SO47008,2018-08-20 00:00:00,460,426,284,6,8,"$53,99",$432,$297
SO47008,2018-08-20 00:00:00,461,426,284,6,3,"$53,99",$162,$111
SO47008,2018-08-20 00:00:00,462,426,284,6,3,"$14,13",$42,$29
SO47008,2018-08-20 00:00:00,464,426,284,6,5,"$14,13",$71,$49
SO47008,2018-08-20 00:00:00,466,426,284,6,5,"$14,13",$71,$49
SO47009,2018-08-21 00:00:00,216,430,288,10,5,"$20,19",$101,$69
SO47009,2018-08-21 00:00:00,221,430,288,10,4,"$20,19",$81,$56
SO47009,2018-08-21 00:00:00,224,430,288,10,5,"$5,19",$26,$26
SO47009,2018-08-21 00:00:00,230,430,288,10,4,"$28,84",$115,$116
SO47009,2018-08-21 00:00:00,233,430,288,10,5,"$28,84",$144,$145
SO47009,2018-08-21 00:00:00,236,430,288,10,2,"$28,84",$58,$58
SO47009,2018-08-21 00:00:00,254,430,288,10,1,"$183,94",$184,$170
SO47009,2018-08-21 00:00:00,263,430,288,10,3,"$202,33",$607,$561
SO47009,2018-08-21 00:00:00,265,430,288,10,1,"$202,33",$202,$187
SO47009,2018-08-21 00:00:00,271,430,288,10,1,"$202,33",$202,$187
SO47009,2018-08-21 00:00:00,273,430,288,10,6,"$202,33",$1214,$1123
SO47009,2018-08-21 00:00:00,321,430,288,10,3,"$469,79",$1409,$1460
SO47009,2018-08-21 00:00:00,323,430,288,10,1,"$469,79",$470,$487
SO47009,2018-08-21 00:00:00,325,430,288,10,1,"$469,79",$470,$487
SO47009,2018-08-21 00:00:00,327,430,288,10,2,"$234,90",$470,$973
SO47009,2018-08-21 00:00:00,329,430,288,10,1,"$469,79",$470,$487
SO47009,2018-08-21 00:00:00,331,430,288,10,2,"$469,79",$940,$973
SO47009,2018-08-21 00:00:00,333,430,288,10,6,"$469,79",$2819,$2920
SO47009,2018-08-21 00:00:00,335,430,288,10,3,"$469,79",$1409,$1460
SO47009,2018-08-21 00:00:00,337,430,288,10,1,"$469,79",$470,$487
SO47009,2018-08-21 00:00:00,341,430,288,10,3,"$469,79",$1409,$1460
SO47009,2018-08-21 00:00:00,343,430,288,10,4,"$469,79",$1879,$1947
SO47009,2018-08-21 00:00:00,368,430,288,10,3,"$1466,01",$4398,$4556
SO47009,2018-08-21 00:00:00,369,430,288,10,1,"$1466,01",$1466,$1519
SO47009,2018-08-21 00:00:00,370,430,288,10,4,"$1466,01",$5864,$6075
SO47009,2018-08-21 00:00:00,371,430,288,10,2,"$1308,94",$2618,$2641
SO47009,2018-08-21 00:00:00,373,430,288,10,2,"$1308,94",$2618,$2641
SO47009,2018-08-21 00:00:00,375,430,288,10,2,"$1308,94",$2618,$2641
SO47009,2018-08-21 00:00:00,377,430,288,10,4,"$1308,94",$5236,$5283
SO47009,2018-08-21 00:00:00,381,430,288,10,1,"$600,26",$600,$606
SO47009,2018-08-21 00:00:00,383,430,288,10,1,"$600,26",$600,$606
SO47009,2018-08-21 00:00:00,385,430,288,10,2,"$600,26",$1201,$1211
SO47009,2018-08-21 00:00:00,387,430,288,10,1,"$600,26",$600,$606
SO47009,2018-08-21 00:00:00,389,430,288,10,4,"$600,26",$2401,$2423
SO47009,2018-08-21 00:00:00,407,430,288,10,3,"$65,60",$197,$146
SO47009,2018-08-21 00:00:00,414,430,288,10,3,"$149,03",$447,$331
SO47009,2018-08-21 00:00:00,415,430,288,10,3,"$198,04",$594,$440
SO47009,2018-08-21 00:00:00,417,430,288,10,1,"$324,45",$324,$300
SO47009,2018-08-21 00:00:00,422,430,288,10,1,"$67,54",$68,$50
SO47009,2018-08-21 00:00:00,433,430,288,10,3,"$324,45",$973,$900
SO47009,2018-08-21 00:00:00,435,430,288,10,2,"$324,45",$649,$600
SO47009,2018-08-21 00:00:00,447,430,288,10,5,"$15,00",$75,$52
SO47009,2018-08-21 00:00:00,448,430,288,10,3,"$11,99",$36,$25
SO47009,2018-08-21 00:00:00,453,430,288,10,6,"$35,99",$216,$148
SO47009,2018-08-21 00:00:00,458,430,288,10,3,"$44,99",$135,$93
SO47009,2018-08-21 00:00:00,459,430,288,10,6,"$53,99",$324,$223
SO47009,2018-08-21 00:00:00,460,430,288,10,3,"$53,99",$162,$111
SO47009,2018-08-21 00:00:00,464,430,288,10,4,"$14,13",$57,$39
SO47010,2018-08-21 00:00:00,409,296,272,5,1,"$209,26",$209,$186
SO47011,2018-08-21 00:00:00,230,540,281,2,3,"$28,84",$87,$87
SO47011,2018-08-21 00:00:00,236,540,281,2,2,"$28,84",$58,$58
SO47011,2018-08-21 00:00:00,239,540,281,2,2,"$780,82",$1562,$1445
SO47011,2018-08-21 00:00:00,242,540,281,2,1,"$780,82",$781,$722
SO47011,2018-08-21 00:00:00,263,540,281,2,2,"$202,33",$405,$374
SO47011,2018-08-21 00:00:00,271,540,281,2,2,"$202,33",$405,$374
SO47011,2018-08-21 00:00:00,323,540,281,2,6,"$469,79",$2819,$2920
SO47011,2018-08-21 00:00:00,325,540,281,2,2,"$469,79",$940,$973
SO47011,2018-08-21 00:00:00,327,540,281,2,3,"$234,90",$705,$1460
SO47011,2018-08-21 00:00:00,329,540,281,2,3,"$469,79",$1409,$1460
SO47011,2018-08-21 00:00:00,333,540,281,2,4,"$469,79",$1879,$1947
SO47011,2018-08-21 00:00:00,343,540,281,2,7,"$469,79",$3289,$3407
SO47011,2018-08-21 00:00:00,414,540,281,2,4,"$149,03",$596,$441
SO47011,2018-08-21 00:00:00,422,540,281,2,2,"$67,54",$135,$100
SO47011,2018-08-21 00:00:00,433,540,281,2,1,"$324,45",$324,$300
SO47011,2018-08-21 00:00:00,439,540,281,2,2,"$780,82",$1562,$1445
SO47012,2018-08-21 00:00:00,213,66,284,6,6,"$20,19",$121,$83
SO47012,2018-08-21 00:00:00,216,66,284,6,2,"$20,19",$40,$28
SO47012,2018-08-21 00:00:00,221,66,284,6,4,"$20,19",$81,$56
SO47012,2018-08-21 00:00:00,224,66,284,6,14,"$5,01",$70,$73
SO47012,2018-08-21 00:00:00,230,66,284,6,8,"$28,84",$231,$233
SO47012,2018-08-21 00:00:00,233,66,284,6,12,"$27,88",$335,$349
SO47012,2018-08-21 00:00:00,236,66,284,6,8,"$28,84",$231,$233
SO47012,2018-08-21 00:00:00,239,66,284,6,3,"$780,82",$2342,$2167
SO47012,2018-08-21 00:00:00,265,66,284,6,4,"$202,33",$809,$749
SO47012,2018-08-21 00:00:00,271,66,284,6,7,"$202,33",$1416,$1310
SO47012,2018-08-21 00:00:00,273,66,284,6,1,"$202,33",$202,$187
SO47012,2018-08-21 00:00:00,286,66,284,6,6,"$183,94",$1104,$1021
SO47012,2018-08-21 00:00:00,323,66,284,6,7,"$469,79",$3289,$3407
SO47012,2018-08-21 00:00:00,327,66,284,6,11,"$234,90",$2584,$5354
SO47012,2018-08-21 00:00:00,331,66,284,6,3,"$469,79",$1409,$1460
SO47012,2018-08-21 00:00:00,333,66,284,6,6,"$469,79",$2819,$2920
SO47012,2018-08-21 00:00:00,335,66,284,6,2,"$469,79",$940,$973
SO47012,2018-08-21 00:00:00,343,66,284,6,4,"$469,79",$1879,$1947
SO47012,2018-08-21 00:00:00,368,66,284,6,1,"$1466,01",$1466,$1519
SO47012,2018-08-21 00:00:00,369,66,284,6,1,"$1466,01",$1466,$1519
