SalesOrderNumber;OrderDate;ProductKey;ResellerKey;EmployeeKey;SalesTerritoryKey;Quantity;Unit Price;Sales;Cost
SO47422;18/09/2018 00:00;445;130;283;4;4;$35,99;$144;$99
SO47422;18/09/2018 00:00;447;130;283;4;8;$15,00;$120;$83
SO47422;18/09/2018 00:00;448;130;283;4;5;$11,99;$60;$41
SO47422;18/09/2018 00:00;453;130;283;4;7;$35,99;$252;$173
SO47422;18/09/2018 00:00;454;130;283;4;4;$35,99;$144;$99
SO47422;18/09/2018 00:00;456;130;283;4;12;$43,49;$522;$371
SO47422;18/09/2018 00:00;457;130;283;4;6;$44,99;$270;$186
SO47422;18/09/2018 00:00;458;130;283;4;8;$44,99;$360;$247
SO47422;18/09/2018 00:00;460;130;283;4;4;$53,99;$216;$148
SO47422;18/09/2018 00:00;461;130;283;4;2;$53,99;$108;$74
SO47422;18/09/2018 00:00;462;130;283;4;5;$14,13;$71;$49
SO47422;18/09/2018 00:00;464;130;283;4;2;$14,13;$28;$19
SO47422;18/09/2018 00:00;466;130;283;4;6;$14,13;$85;$58
SO47423;18/09/2018 00:00;213;165;283;4;2;$20,19;$40;$28
SO47423;18/09/2018 00:00;230;165;283;4;1;$28,84;$29;$29
SO47423;18/09/2018 00:00;325;165;283;4;2;$469,79;$940;$973
SO47423;18/09/2018 00:00;329;165;283;4;1;$469,79;$470;$487
SO47423;18/09/2018 00:00;333;165;283;4;3;$469,79;$1409;$1460
SO47423;18/09/2018 00:00;415;165;283;4;3;$198,04;$594;$440
SO47423;18/09/2018 00:00;439;165;283;4;1;$780,82;$781;$722
SO47424;19/09/2018 00:00;352;368;285;5;1;$1242,85;$1243;$1118
SO47424;19/09/2018 00:00;354;368;285;5;1;$1242,85;$1243;$1118
SO47424;19/09/2018 00:00;356;368;285;5;4;$1242,85;$4971;$4471
SO47424;19/09/2018 00:00;358;368;285;5;1;$1229,46;$1229;$1106
SO47424;19/09/2018 00:00;360;368;285;5;2;$1229,46;$2459;$2212
SO47424;19/09/2018 00:00;399;368;285;5;2;$33,77;$68;$50
SO47424;19/09/2018 00:00;410;368;285;5;1;$36,45;$36;$27
SO47424;19/09/2018 00:00;419;368;285;5;5;$52,65;$263;$195
SO47424;19/09/2018 00:00;420;368;285;5;1;$141,62;$142;$105
SO47424;19/09/2018 00:00;421;368;285;5;2;$196,33;$393;$291
SO47424;19/09/2018 00:00;428;368;285;5;2;$209,26;$419;$372
SO47424;19/09/2018 00:00;468;368;285;5;3;$22,79;$68;$47
SO47424;19/09/2018 00:00;470;368;285;5;4;$22,79;$91;$63
SO47425;19/09/2018 00:00;216;674;282;4;3;$20,19;$61;$42
SO47425;19/09/2018 00:00;221;674;282;4;4;$20,19;$81;$56
SO47425;19/09/2018 00:00;224;674;282;4;3;$5,19;$16;$16
SO47425;19/09/2018 00:00;233;674;282;4;3;$28,84;$87;$87
SO47425;19/09/2018 00:00;286;674;282;4;2;$183,94;$368;$340
SO47425;19/09/2018 00:00;323;674;282;4;5;$469,79;$2349;$2434
SO47425;19/09/2018 00:00;343;674;282;4;1;$469,79;$470;$487
SO47425;19/09/2018 00:00;422;674;282;4;2;$67,54;$135;$100
SO47425;19/09/2018 00:00;456;674;282;4;5;$44,99;$225;$155
SO47425;19/09/2018 00:00;458;674;282;4;2;$44,99;$90;$62
SO47425;19/09/2018 00:00;460;674;282;4;1;$53,99;$54;$37
SO47426;19/09/2018 00:00;375;222;282;3;1;$1308,94;$1309;$1321
SO47427;19/09/2018 00:00;289;648;287;4;1;$744,27;$744;$661
SO47427;19/09/2018 00:00;308;648;287;4;4;$744,27;$2977;$2644
SO47427;19/09/2018 00:00;352;648;287;4;2;$1242,85;$2486;$2236
SO47427;19/09/2018 00:00;354;648;287;4;4;$1242,85;$4971;$4471
SO47427;19/09/2018 00:00;358;648;287;4;7;$1229,46;$8606;$7741
SO47427;19/09/2018 00:00;360;648;287;4;3;$1229,46;$3688;$3317
SO47427;19/09/2018 00:00;365;648;287;4;2;$647,99;$1296;$1197
SO47427;19/09/2018 00:00;366;648;287;4;4;$647,99;$2592;$2394
SO47427;19/09/2018 00:00;367;648;287;4;4;$647,99;$2592;$2394
SO47427;19/09/2018 00:00;399;648;287;4;2;$33,77;$68;$50
SO47427;19/09/2018 00:00;401;648;287;4;3;$65,60;$197;$146
SO47427;19/09/2018 00:00;409;648;287;4;2;$209,26;$419;$372
SO47427;19/09/2018 00:00;410;648;287;4;2;$36,45;$73;$54
SO47427;19/09/2018 00:00;411;648;287;4;2;$125,42;$251;$186
SO47427;19/09/2018 00:00;412;648;287;4;1;$180,13;$180;$133
SO47427;19/09/2018 00:00;419;648;287;4;1;$52,65;$53;$39
SO47427;19/09/2018 00:00;421;648;287;4;3;$196,33;$589;$436
SO47427;19/09/2018 00:00;427;648;287;4;2;$209,26;$419;$372
SO47427;19/09/2018 00:00;428;648;287;4;8;$209,26;$1674;$1487
SO47427;19/09/2018 00:00;459;648;287;4;1;$53,99;$54;$37
SO47427;19/09/2018 00:00;468;648;287;4;2;$22,79;$46;$31
SO47427;19/09/2018 00:00;469;648;287;4;5;$22,79;$114;$78
SO47427;19/09/2018 00:00;470;648;287;4;15;$20,89;$313;$235
SO47428;19/09/2018 00:00;321;39;283;3;2;$469,79;$940;$973
SO47428;19/09/2018 00:00;341;39;283;3;1;$469,79;$470;$487
SO47428;19/09/2018 00:00;423;39;283;3;3;$165,23;$496;$367
SO47428;19/09/2018 00:00;441;39;283;3;1;$780,82;$781;$722
SO47429;19/09/2018 00:00;216;111;283;3;4;$20,19;$81;$56
SO47429;19/09/2018 00:00;221;111;283;3;1;$20,19;$20;$14
SO47429;19/09/2018 00:00;263;111;283;3;1;$202,33;$202;$187
SO47429;19/09/2018 00:00;271;111;283;3;2;$202,33;$405;$374
SO47429;19/09/2018 00:00;286;111;283;3;3;$183,94;$552;$510
SO47430;19/09/2018 00:00;323;143;281;2;1;$469,79;$470;$487
SO47431;20/09/2018 00:00;412;25;282;4;1;$180,13;$180;$133
SO47431;20/09/2018 00:00;460;25;282;4;1;$53,99;$54;$37
SO47431;20/09/2018 00:00;461;25;282;4;1;$53,99;$54;$37
SO47432;20/09/2018 00:00;224;126;281;2;1;$5,19;$5;$5
SO47432;20/09/2018 00:00;233;126;281;2;4;$28,84;$115;$116
SO47432;20/09/2018 00:00;325;126;281;2;1;$469,79;$470;$487
SO47432;20/09/2018 00:00;327;126;281;2;1;$469,79;$470;$487
SO47432;20/09/2018 00:00;329;126;281;2;3;$469,79;$1409;$1460
SO47432;20/09/2018 00:00;333;126;281;2;5;$469,79;$2349;$2434
SO47432;20/09/2018 00:00;343;126;281;2;2;$469,79;$940;$973
SO47432;20/09/2018 00:00;414;126;281;2;4;$149,03;$596;$441
SO47432;20/09/2018 00:00;415;126;281;2;2;$198,04;$396;$293
SO47432;20/09/2018 00:00;456;126;281;2;2;$44,99;$90;$62
SO47432;20/09/2018 00:00;458;126;281;2;2;$44,99;$90;$62
SO47432;20/09/2018 00:00;460;126;281;2;5;$53,99;$270;$186
SO47433;20/09/2018 00:00;470;474;282;4;4;$22,79;$91;$63
SO47434;22/09/2018 00:00;213;61;282;4;5;$20,19;$101;$69
SO47434;22/09/2018 00:00;216;61;282;4;3;$20,19;$61;$42
SO47434;22/09/2018 00:00;221;61;282;4;5;$20,19;$101;$69
SO47434;22/09/2018 00:00;224;61;282;4;3;$5,19;$16;$16
SO47434;22/09/2018 00:00;230;61;282;4;1;$28,84;$29;$29
SO47434;22/09/2018 00:00;236;61;282;4;9;$28,84;$260;$262
SO47434;22/09/2018 00:00;297;61;282;4;4;$736,15;$2945;$2615
SO47434;22/09/2018 00:00;308;61;282;4;2;$744,27;$1489;$1322
SO47434;22/09/2018 00:00;354;61;282;4;2;$1242,85;$2486;$2236
SO47434;22/09/2018 00:00;356;61;282;4;4;$1242,85;$4971;$4471
SO47434;22/09/2018 00:00;358;61;282;4;4;$1229,46;$4918;$4423
SO47434;22/09/2018 00:00;360;61;282;4;7;$1229,46;$8606;$7741
SO47434;22/09/2018 00:00;362;61;282;4;3;$1229,46;$3688;$3317
SO47434;22/09/2018 00:00;366;61;282;4;2;$647,99;$1296;$1197
SO47434;22/09/2018 00:00;367;61;282;4;3;$647,99;$1944;$1795
SO47434;22/09/2018 00:00;397;61;282;4;2;$24,29;$49;$36
SO47434;22/09/2018 00:00;401;61;282;4;2;$65,60;$131;$97
SO47434;22/09/2018 00:00;410;61;282;4;4;$36,45;$146;$108
SO47434;22/09/2018 00:00;411;61;282;4;2;$125,42;$251;$186
SO47434;22/09/2018 00:00;412;61;282;4;2;$180,13;$360;$267
SO47434;22/09/2018 00:00;419;61;282;4;3;$52,65;$158;$117
SO47434;22/09/2018 00:00;420;61;282;4;1;$141,62;$142;$105
SO47434;22/09/2018 00:00;427;61;282;4;3;$209,26;$628;$557
SO47434;22/09/2018 00:00;428;61;282;4;4;$209,26;$837;$743
SO47434;22/09/2018 00:00;447;61;282;4;2;$15,00;$30;$21
SO47434;22/09/2018 00:00;448;61;282;4;1;$11,99;$12;$8
SO47434;22/09/2018 00:00;453;61;282;4;5;$35,99;$180;$124
SO47434;22/09/2018 00:00;456;61;282;4;4;$44,99;$180;$124
SO47434;22/09/2018 00:00;458;61;282;4;5;$44,99;$225;$155
SO47434;22/09/2018 00:00;459;61;282;4;3;$53,99;$162;$111
SO47434;22/09/2018 00:00;460;61;282;4;4;$53,99;$216;$148
SO47434;22/09/2018 00:00;461;61;282;4;3;$53,99;$162;$111
SO47434;22/09/2018 00:00;464;61;282;4;3;$14,13;$42;$29
SO47434;22/09/2018 00:00;468;61;282;4;2;$22,79;$46;$31
SO47434;22/09/2018 00:00;469;61;282;4;11;$22,03;$242;$172
SO47434;22/09/2018 00:00;470;61;282;4;8;$22,79;$182;$125
SO47435;23/09/2018 00:00;213;75;283;4;6;$20,19;$121;$83
SO47435;23/09/2018 00:00;216;75;283;4;8;$20,19;$162;$111
SO47435;23/09/2018 00:00;221;75;283;4;2;$20,19;$40;$28
SO47435;23/09/2018 00:00;224;75;283;4;15;$4,75;$71;$78
SO47435;23/09/2018 00:00;230;75;283;4;6;$28,84;$173;$174
SO47435;23/09/2018 00:00;233;75;283;4;8;$28,84;$231;$233
SO47435;23/09/2018 00:00;236;75;283;4;8;$28,84;$231;$233
SO47435;23/09/2018 00:00;289;75;283;4;1;$744,27;$744;$661
SO47435;23/09/2018 00:00;294;75;283;4;2;$744,27;$1489;$1322
SO47435;23/09/2018 00:00;297;75;283;4;2;$736,15;$1472;$1307
SO47435;23/09/2018 00:00;305;75;283;4;2;$736,15;$1472;$1307
SO47435;23/09/2018 00:00;308;75;283;4;2;$744,27;$1489;$1322
SO47435;23/09/2018 00:00;352;75;283;4;2;$1242,85;$2486;$2236
SO47435;23/09/2018 00:00;354;75;283;4;2;$1242,85;$2486;$2236
SO47435;23/09/2018 00:00;356;75;283;4;4;$1242,85;$4971;$4471
SO47435;23/09/2018 00:00;358;75;283;4;3;$1229,46;$3688;$3317
SO47435;23/09/2018 00:00;360;75;283;4;2;$1229,46;$2459;$2212
SO47435;23/09/2018 00:00;362;75;283;4;4;$1229,46;$4918;$4423
SO47435;23/09/2018 00:00;364;75;283;4;3;$647,99;$1944;$1795
SO47435;23/09/2018 00:00;365;75;283;4;7;$647,99;$4536;$4189
SO47435;23/09/2018 00:00;366;75;283;4;4;$647,99;$2592;$2394
SO47435;23/09/2018 00:00;367;75;283;4;4;$647,99;$2592;$2394
SO47435;23/09/2018 00:00;391;75;283;4;3;$88,93;$267;$197
SO47435;23/09/2018 00:00;393;75;283;4;4;$137,69;$551;$408
SO47435;23/09/2018 00:00;395;75;283;4;3;$61,37;$184;$136
SO47435;23/09/2018 00:00;396;75;283;4;1;$74,84;$75;$55
SO47435;23/09/2018 00:00;397;75;283;4;4;$24,29;$97;$72
SO47435;23/09/2018 00:00;399;75;283;4;6;$33,77;$203;$150
SO47435;23/09/2018 00:00;401;75;283;4;2;$65,60;$131;$97
SO47435;23/09/2018 00:00;409;75;283;4;2;$209,26;$419;$372
SO47435;23/09/2018 00:00;410;75;283;4;3;$36,45;$109;$81
SO47435;23/09/2018 00:00;411;75;283;4;3;$125,42;$376;$278
SO47435;23/09/2018 00:00;419;75;283;4;3;$52,65;$158;$117
SO47435;23/09/2018 00:00;421;75;283;4;2;$196,33;$393;$291
SO47435;23/09/2018 00:00;426;75;283;4;2;$209,26;$419;$372
SO47435;23/09/2018 00:00;427;75;283;4;4;$209,26;$837;$743
SO47435;23/09/2018 00:00;445;75;283;4;5;$35,99;$180;$124
SO47435;23/09/2018 00:00;447;75;283;4;10;$15,00;$150;$103
SO47435;23/09/2018 00:00;448;75;283;4;7;$11,99;$84;$58
SO47435;23/09/2018 00:00;453;75;283;4;3;$35,99;$108;$74
SO47435;23/09/2018 00:00;454;75;283;4;2;$35,99;$72;$49
SO47435;23/09/2018 00:00;456;75;283;4;11;$43,49;$478;$340
SO47435;23/09/2018 00:00;457;75;283;4;5;$44,99;$225;$155
SO47435;23/09/2018 00:00;458;75;283;4;9;$44,99;$405;$278
SO47435;23/09/2018 00:00;459;75;283;4;6;$53,99;$324;$223
SO47435;23/09/2018 00:00;460;75;283;4;12;$52,19;$626;$445
SO47435;23/09/2018 00:00;461;75;283;4;3;$53,99;$162;$111
SO47435;23/09/2018 00:00;464;75;283;4;2;$14,13;$28;$19
SO47435;23/09/2018 00:00;466;75;283;4;2;$14,13;$28;$19
SO47435;23/09/2018 00:00;468;75;283;4;2;$22,79;$46;$31
SO47435;23/09/2018 00:00;469;75;283;4;6;$22,79;$137;$94
SO47435;23/09/2018 00:00;470;75;283;4;12;$22,03;$264;$188
SO47436;23/09/2018 00:00;213;5;287;4;1;$20,19;$20;$14
SO47436;23/09/2018 00:00;263;5;287;4;3;$202,33;$607;$561
SO47436;23/09/2018 00:00;271;5;287;4;4;$202,33;$809;$749
SO47436;23/09/2018 00:00;286;5;287;4;1;$183,94;$184;$170
SO47436;23/09/2018 00:00;323;5;287;4;5;$469,79;$2349;$2434
SO47436;23/09/2018 00:00;325;5;287;4;3;$469,79;$1409;$1460
SO47436;23/09/2018 00:00;327;5;287;4;7;$469,79;$3289;$3407
SO47436;23/09/2018 00:00;329;5;287;4;6;$469,79;$2819;$2920
SO47436;23/09/2018 00:00;333;5;287;4;2;$469,79;$940;$973
SO47436;23/09/2018 00:00;343;5;287;4;4;$469,79;$1879;$1947
SO47436;23/09/2018 00:00;414;5;287;4;1;$149,03;$149;$110
SO47436;23/09/2018 00:00;415;5;287;4;5;$198,04;$990;$733
SO47436;23/09/2018 00:00;422;5;287;4;6;$67,54;$405;$300
SO47436;23/09/2018 00:00;433;5;287;4;4;$324,45;$1298;$1200
SO47437;23/09/2018 00:00;424;330;282;4;1;$214,24;$214;$159
SO47438;24/09/2018 00:00;289;21;283;4;2;$744,27;$1489;$1322
SO47438;24/09/2018 00:00;297;21;283;4;4;$736,15;$2945;$2615
SO47438;24/09/2018 00:00;305;21;283;4;3;$736,15;$2208;$1961
SO47438;24/09/2018 00:00;308;21;283;4;3;$744,27;$2233;$1983
SO47438;24/09/2018 00:00;352;21;283;4;2;$1242,85;$2486;$2236
SO47438;24/09/2018 00:00;354;21;283;4;2;$1242,85;$2486;$2236
SO47438;24/09/2018 00:00;356;21;283;4;4;$1242,85;$4971;$4471
SO47438;24/09/2018 00:00;358;21;283;4;9;$1229,46;$11065;$9952
SO47438;24/09/2018 00:00;360;21;283;4;8;$1229,46;$9836;$8846
SO47438;24/09/2018 00:00;362;21;283;4;4;$1229,46;$4918;$4423
SO47438;24/09/2018 00:00;364;21;283;4;2;$647,99;$1296;$1197
SO47438;24/09/2018 00:00;365;21;283;4;2;$647,99;$1296;$1197
SO47438;24/09/2018 00:00;366;21;283;4;3;$647,99;$1944;$1795
SO47438;24/09/2018 00:00;367;21;283;4;5;$647,99;$3240;$2992
SO47438;24/09/2018 00:00;391;21;283;4;1;$88,93;$89;$66
SO47438;24/09/2018 00:00;393;21;283;4;2;$137,69;$275;$204
SO47438;24/09/2018 00:00;394;21;283;4;3;$20,52;$62;$46
SO47438;24/09/2018 00:00;395;21;283;4;6;$61,37;$368;$273
SO47438;24/09/2018 00:00;396;21;283;4;3;$74,84;$225;$166
SO47438;24/09/2018 00:00;397;21;283;4;2;$24,29;$49;$36
SO47438;24/09/2018 00:00;399;21;283;4;6;$33,77;$203;$150
SO47438;24/09/2018 00:00;409;21;283;4;2;$209,26;$419;$372
SO47438;24/09/2018 00:00;410;21;283;4;3;$36,45;$109;$81
SO47438;24/09/2018 00:00;411;21;283;4;2;$125,42;$251;$186
SO47438;24/09/2018 00:00;412;21;283;4;1;$180,13;$180;$133
SO47438;24/09/2018 00:00;420;21;283;4;2;$141,62;$283;$210
SO47438;24/09/2018 00:00;421;21;283;4;2;$196,33;$393;$291
SO47438;24/09/2018 00:00;426;21;283;4;3;$209,26;$628;$557
SO47438;24/09/2018 00:00;428;21;283;4;2;$209,26;$419;$372
SO47438;24/09/2018 00:00;469;21;283;4;6;$22,79;$137;$94
SO47438;24/09/2018 00:00;470;21;283;4;4;$22,79;$91;$63
SO47439;24/09/2018 00:00;213;3;283;4;2;$20,19;$40;$28
SO47439;24/09/2018 00:00;216;3;283;4;10;$20,19;$202;$139
SO47439;24/09/2018 00:00;221;3;283;4;4;$20,19;$81;$56
SO47439;24/09/2018 00:00;224;3;283;4;4;$5,19;$21;$21
SO47439;24/09/2018 00:00;230;3;283;4;10;$28,84;$288;$291
SO47439;24/09/2018 00:00;233;3;283;4;5;$28,84;$144;$145
SO47439;24/09/2018 00:00;236;3;283;4;12;$27,88;$335;$349
SO47439;24/09/2018 00:00;239;3;283;4;2;$780,82;$1562;$1445
SO47439;24/09/2018 00:00;242;3;283;4;1;$780,82;$781;$722
SO47439;24/09/2018 00:00;254;3;283;4;4;$183,94;$736;$681
SO47439;24/09/2018 00:00;257;3;283;4;1;$183,94;$184;$170
SO47439;24/09/2018 00:00;263;3;283;4;6;$202,33;$1214;$1123
SO47439;24/09/2018 00:00;265;3;283;4;2;$202,33;$405;$374
SO47439;24/09/2018 00:00;273;3;283;4;2;$202,33;$405;$374
SO47439;24/09/2018 00:00;286;3;283;4;2;$183,94;$368;$340
SO47439;24/09/2018 00:00;323;3;283;4;1;$469,79;$470;$487
SO47439;24/09/2018 00:00;325;3;283;4;3;$469,79;$1409;$1460
SO47439;24/09/2018 00:00;327;3;283;4;10;$469,79;$4698;$4867
SO47439;24/09/2018 00:00;329;3;283;4;3;$469,79;$1409;$1460
SO47439;24/09/2018 00:00;331;3;283;4;4;$469,79;$1879;$1947
SO47439;24/09/2018 00:00;333;3;283;4;9;$469,79;$4228;$4380
SO47439;24/09/2018 00:00;335;3;283;4;2;$469,79;$940;$973
SO47439;24/09/2018 00:00;339;3;283;4;6;$469,79;$2819;$2920
SO47439;24/09/2018 00:00;343;3;283;4;5;$469,79;$2349;$2434
SO47439;24/09/2018 00:00;368;3;283;4;2;$1466,01;$2932;$3038
SO47439;24/09/2018 00:00;369;3;283;4;3;$1466,01;$4398;$4556
SO47439;24/09/2018 00:00;373;3;283;4;6;$1308,94;$7854;$7924
SO47439;24/09/2018 00:00;375;3;283;4;2;$1308,94;$2618;$2641
SO47439;24/09/2018 00:00;377;3;283;4;1;$1308,94;$1309;$1321
SO47439;24/09/2018 00:00;381;3;283;4;2;$600,26;$1201;$1211
SO47439;24/09/2018 00:00;383;3;283;4;4;$600,26;$2401;$2423
SO47439;24/09/2018 00:00;407;3;283;4;1;$65,60;$66;$49
SO47439;24/09/2018 00:00;414;3;283;4;1;$149,03;$149;$110
SO47439;24/09/2018 00:00;415;3;283;4;4;$198,04;$792;$586
SO47439;24/09/2018 00:00;417;3;283;4;2;$324,45;$649;$600
SO47439;24/09/2018 00:00;422;3;283;4;4;$67,54;$270;$200
SO47439;24/09/2018 00:00;429;3;283;4;3;$324,45;$973;$900
SO47439;24/09/2018 00:00;433;3;283;4;6;$324,45;$1947;$1801
SO47439;24/09/2018 00:00;435;3;283;4;4;$324,45;$1298;$1200
SO47439;24/09/2018 00:00;439;3;283;4;1;$780,82;$781;$722
SO47439;24/09/2018 00:00;445;3;283;4;3;$35,99;$108;$74
SO47439;24/09/2018 00:00;447;3;283;4;8;$15,00;$120;$83
SO47439;24/09/2018 00:00;448;3;283;4;9;$11,99;$108;$74
SO47439;24/09/2018 00:00;453;3;283;4;5;$35,99;$180;$124
SO47439;24/09/2018 00:00;454;3;283;4;4;$35,99;$144;$99
SO47439;24/09/2018 00:00;456;3;283;4;12;$43,49;$522;$371
SO47439;24/09/2018 00:00;457;3;283;4;2;$44,99;$90;$62
SO47439;24/09/2018 00:00;458;3;283;4;2;$44,99;$90;$62
SO47439;24/09/2018 00:00;459;3;283;4;7;$53,99;$378;$260
SO47439;24/09/2018 00:00;460;3;283;4;10;$53,99;$540;$371
SO47439;24/09/2018 00:00;461;3;283;4;4;$53,99;$216;$148
SO47439;24/09/2018 00:00;462;3;283;4;4;$14,13;$57;$39
SO47439;24/09/2018 00:00;464;3;283;4;8;$14,13;$113;$78
SO47439;24/09/2018 00:00;466;3;283;4;3;$14,13;$42;$29
SO47440;25/09/2018 00:00;213;695;283;3;3;$20,19;$61;$42
SO47440;25/09/2018 00:00;221;695;283;3;2;$20,19;$40;$28
SO47440;25/09/2018 00:00;224;695;283;3;1;$5,19;$5;$5
SO47440;25/09/2018 00:00;233;695;283;3;1;$28,84;$29;$29
SO47440;25/09/2018 00:00;352;695;283;3;1;$1242,85;$1243;$1118
SO47440;25/09/2018 00:00;356;695;283;3;3;$1242,85;$3729;$3354
SO47440;25/09/2018 00:00;360;695;283;3;2;$1229,46;$2459;$2212
SO47440;25/09/2018 00:00;399;695;283;3;4;$33,77;$135;$100
SO47440;25/09/2018 00:00;410;695;283;3;1;$36,45;$36;$27
SO47440;25/09/2018 00:00;428;695;283;3;1;$209,26;$209;$186
SO47440;25/09/2018 00:00;456;695;283;3;5;$44,99;$225;$155
SO47440;25/09/2018 00:00;458;695;283;3;4;$44,99;$180;$124
SO47440;25/09/2018 00:00;460;695;283;3;1;$53,99;$54;$37
SO47440;25/09/2018 00:00;468;695;283;3;1;$22,79;$23;$16
SO47440;25/09/2018 00:00;469;695;283;3;4;$22,79;$91;$63
SO47440;25/09/2018 00:00;470;695;283;3;4;$22,79;$91;$63
SO47441;25/09/2018 00:00;289;608;287;4;4;$744,27;$2977;$2644
SO47441;25/09/2018 00:00;294;608;287;4;5;$744,27;$3721;$3305
SO47441;25/09/2018 00:00;297;608;287;4;1;$736,15;$736;$654
SO47441;25/09/2018 00:00;305;608;287;4;3;$736,15;$2208;$1961
SO47441;25/09/2018 00:00;308;608;287;4;9;$744,27;$6698;$5948
SO47441;25/09/2018 00:00;352;608;287;4;10;$1242,85;$12429;$11179
SO47441;25/09/2018 00:00;354;608;287;4;7;$1242,85;$8700;$7825
SO47441;25/09/2018 00:00;356;608;287;4;4;$1242,85;$4971;$4471
SO47441;25/09/2018 00:00;358;608;287;4;14;$1188,48;$16639;$15481
SO47441;25/09/2018 00:00;360;608;287;4;15;$1127,00;$16905;$16587
SO47441;25/09/2018 00:00;362;608;287;4;11;$1188,48;$13073;$12164
SO47441;25/09/2018 00:00;364;608;287;4;5;$647,99;$3240;$2992
SO47441;25/09/2018 00:00;365;608;287;4;8;$647,99;$5184;$4787
SO47441;25/09/2018 00:00;366;608;287;4;5;$647,99;$3240;$2992
SO47441;25/09/2018 00:00;367;608;287;4;5;$647,99;$3240;$2992
SO47441;25/09/2018 00:00;391;608;287;4;3;$88,93;$267;$197
SO47441;25/09/2018 00:00;393;608;287;4;6;$137,69;$826;$611
SO47441;25/09/2018 00:00;394;608;287;4;2;$20,52;$41;$30
SO47441;25/09/2018 00:00;395;608;287;4;9;$61,37;$552;$409
SO47441;25/09/2018 00:00;396;608;287;4;5;$74,84;$374;$277
SO47441;25/09/2018 00:00;397;608;287;4;8;$24,29;$194;$144
SO47441;25/09/2018 00:00;399;608;287;4;5;$33,77;$169;$125
SO47441;25/09/2018 00:00;401;608;287;4;3;$65,60;$197;$146
SO47441;25/09/2018 00:00;409;608;287;4;2;$209,26;$419;$372
SO47441;25/09/2018 00:00;410;608;287;4;9;$36,45;$328;$243
SO47441;25/09/2018 00:00;411;608;287;4;2;$125,42;$251;$186
SO47441;25/09/2018 00:00;412;608;287;4;3;$180,13;$540;$400
SO47441;25/09/2018 00:00;419;608;287;4;5;$52,65;$263;$195
SO47441;25/09/2018 00:00;420;608;287;4;7;$141,62;$991;$734
SO47441;25/09/2018 00:00;421;608;287;4;2;$196,33;$393;$291
SO47441;25/09/2018 00:00;426;608;287;4;1;$209,26;$209;$186
SO47441;25/09/2018 00:00;427;608;287;4;8;$209,26;$1674;$1487
SO47441;25/09/2018 00:00;428;608;287;4;8;$209,26;$1674;$1487
SO47441;25/09/2018 00:00;466;608;287;4;1;$14,13;$14;$10
SO47441;25/09/2018 00:00;468;608;287;4;4;$22,79;$91;$63
SO47441;25/09/2018 00:00;469;608;287;4;5;$22,79;$114;$78
SO47441;25/09/2018 00:00;470;608;287;4;8;$22,79;$182;$125
SO47442;26/09/2018 00:00;409;542;286;1;1;$209,26;$209;$186
SO47442;26/09/2018 00:00;445;542;286;1;1;$35,99;$36;$25
SO47443;26/09/2018 00:00;213;20;289;1;1;$20,19;$20;$14
SO47443;26/09/2018 00:00;216;20;289;1;3;$20,19;$61;$42
SO47443;26/09/2018 00:00;221;20;289;1;1;$20,19;$20;$14
SO47443;26/09/2018 00:00;224;20;289;1;1;$5,19;$5;$5
SO47443;26/09/2018 00:00;233;20;289;1;2;$28,84;$58;$58
SO47443;26/09/2018 00:00;352;20;289;1;1;$1242,85;$1243;$1118
SO47443;26/09/2018 00:00;354;20;289;1;2;$1242,85;$2486;$2236
SO47443;26/09/2018 00:00;358;20;289;1;2;$1229,46;$2459;$2212
SO47443;26/09/2018 00:00;399;20;289;1;1;$33,77;$34;$25
SO47443;26/09/2018 00:00;410;20;289;1;3;$36,45;$109;$81
SO47443;26/09/2018 00:00;419;20;289;1;2;$52,65;$105;$78
SO47443;26/09/2018 00:00;420;20;289;1;2;$141,62;$283;$210
SO47443;26/09/2018 00:00;456;20;289;1;1;$44,99;$45;$31
SO47443;26/09/2018 00:00;458;20;289;1;5;$44,99;$225;$155
SO47443;26/09/2018 00:00;460;20;289;1;4;$53,99;$216;$148
SO47443;26/09/2018 00:00;468;20;289;1;1;$22,79;$23;$16
SO47443;26/09/2018 00:00;469;20;289;1;2;$22,79;$46;$31
SO47443;26/09/2018 00:00;470;20;289;1;8;$22,79;$182;$125
SO47444;26/09/2018 00:00;221;438;282;1;5;$20,19;$101;$69
SO47444;26/09/2018 00:00;224;438;282;1;2;$5,19;$10;$10
SO47444;26/09/2018 00:00;233;438;282;1;6;$28,84;$173;$174
SO47444;26/09/2018 00:00;271;438;282;1;3;$202,33;$607;$561
SO47444;26/09/2018 00:00;323;438;282;1;2;$469,79;$940;$973
SO47444;26/09/2018 00:00;325;438;282;1;3;$469,79;$1409;$1460
SO47444;26/09/2018 00:00;327;438;282;1;3;$469,79;$1409;$1460
SO47444;26/09/2018 00:00;329;438;282;1;1;$469,79;$470;$487
SO47444;26/09/2018 00:00;333;438;282;1;1;$469,79;$470;$487
SO47444;26/09/2018 00:00;343;438;282;1;2;$469,79;$940;$973
SO47444;26/09/2018 00:00;414;438;282;1;3;$149,03;$447;$331
SO47444;26/09/2018 00:00;415;438;282;1;2;$198,04;$396;$293
SO47444;26/09/2018 00:00;422;438;282;1;8;$67,54;$540;$400
SO47444;26/09/2018 00:00;433;438;282;1;3;$324,45;$973;$900
